"","logFC","logCPM","LR","PValue"
"lp_3247",-0.617620134391379,7.09951397648798,13.8004544503544,0.000203287051751602
"lp_3248",2.3856319848277,7.68718637312506,189.926970020927,3.2981615555049e-43
"lp_3250",-3.38287395639933,6.1414564389674,280.665201018475,5.37821198266803e-63
"lp_3251",0.939950513200514,2.51327781572567,8.36100697750001,0.00383358070003635
"lp_3252",-0.194100705735468,6.46068773008414,1.20591301359283,0.27214305222234
"lp_3254",1.27127033199679,3.84102598117325,21.7038353740829,3.18154548990623e-06
"lp_3255",1.2985206041347,4.63113433628385,20.9631872326165,4.68193846854299e-06
"lp_3256",-0.989659065455921,9.72927465093087,17.4123108986884,3.00870957388445e-05
"lp_3259",-0.508843740366026,7.0515846602609,10.1927053025808,0.00140997307803129
"lp_3262",-0.843282793520212,7.4228353888032,16.830245000294,4.08766121782009e-05
"lp_3263",-0.725801790534765,6.87988152193026,11.1296196637079,0.00084960010522816
"lp_3265",-0.0716398696305914,7.03078823796471,0.176778289155067,0.674156673099194
"lp_3266",-0.403406623456529,6.95429031946398,5.90657839863307,0.0150844430243314
"lp_3267",-0.581478831653846,9.0462390756353,7.67606410024018,0.0055958085480245
"lp_3268",-0.513361995477796,3.0993449732846,2.98561759447451,0.0840072344277398
"lp_3269",0.570859746494797,7.64320526509392,10.1456826541778,0.00144639591173822
"lp_3270",0.371242364688412,6.75883286591933,3.67273028815003,0.0553095111764376
"lp_3271",-0.0304302028185666,6.21150276397913,0.0286887518376044,0.865499686921628
"lp_3272",-3.26635279863195,5.93896833708376,227.252371981001,2.36902578545002e-51
"lp_3273",0.0302042645321921,6.99522903360202,0.0277648936091381,0.867662753265736
"lp_3278",-0.438893627798946,2.82001186734847,1.83179543251249,0.175915625083672
"lp_3280",1.13882197713242,3.59989362606848,12.5875233774567,0.000388330381360721
"lp_3281",0.546850176328141,6.38820278434653,8.90066966899049,0.00285066091549436
"lp_3283",-0.443689445843089,6.29948679090001,6.45095725856645,0.0110892578256615
"lp_3284",0.569794804137002,4.54635424876283,6.113948517134,0.0134119174460664
"lp_3285",0.572703372322805,3.90616332276304,4.76873680409938,0.0289810823599525
"lp_3286",0.882183002099915,4.64317808713747,15.2039600521429,9.65008423126272e-05
"lp_3287",0.235381914365386,4.57856132990295,1.08693592049042,0.297151108310746
"lp_3288",-0.587286017602427,6.85608317358757,10.7583047148612,0.00103812431248972
"lp_3292",0.979823398515731,6.52361754281778,15.0144122632941,0.000106693239453187
"lp_3293",-0.00154976380095141,7.55998604377966,9.16680894249566e-05,0.992360894353326
"lp_3294",0.000969613826255775,8.33885491187188,3.04934723374117e-05,0.995594032444644
"lp_3295",-0.0851306242047559,7.11516216678992,0.285511505633588,0.593111325986398
"lp_3296",-0.196374629364335,8.33595998781305,1.24282780191727,0.264926762627383
"lp_3297",-0.270092282624824,6.93382146387276,2.69712848923571,0.10052915890336
"lp_3298",-0.303262181700052,6.60430777406808,2.34506180150673,0.125680577156234
"lp_3299",-0.128801022966379,5.66456017005885,0.423670668723226,0.515111111514171
"lp_3301",1.24604719777539,5.31257158230123,24.5364299491951,7.29180655518989e-07
"lp_3302",-0.371903808784744,6.99568112461281,5.10619616858979,0.0238405348587408
"lp_3310",0.40137571355885,6.3721532892739,4.35879126129694,0.0368184207883301
"lp_3312",-0.260160037025765,8.18389998562452,1.96857461712434,0.160599239622784
"lp_3313",-3.73530663135192,9.58156927709269,352.406101263513,1.26818327515166e-78
"lp_3314",-3.72603461524169,8.57254822826764,368.957398699135,3.15646936651247e-82
"lp_3316",-2.94556733522248,5.50792930132098,199.022239602779,3.41352944486778e-45
"lp_3318",-3.47129006514918,9.30652698394903,280.860153130633,4.87702383888256e-63
"lp_3319",-0.639594005555087,5.11340868243464,9.52587954264941,0.00202594469834363
"lp_3321",-0.608212393767762,4.31593077421954,7.59910771833597,0.00583971940393396
"lp_3322",-0.00900665653537952,8.60578829989781,0.00262070899361788,0.959171840668949
"lp_3323",-0.539895832958525,4.52555611886932,5.08138116157254,0.024184097595693
"lp_3324",1.27481306794594,8.41641107998414,53.2812378575703,2.89054170769889e-13
"lp_3330",0.0882696744292851,5.32199595054584,0.21974616029694,0.639233399572687
"lp_3333",0.624955819769544,1.86757011688913,2.43596183414684,0.118581140421973
"lp_3334",0.0819440681118953,6.41147336511772,0.152098014247912,0.696538429467219
"lp_3335",-0.172149967907568,5.41045903078616,0.644673571167611,0.422023478957605
"lp_3338",-0.0805981114362755,1.93442894628083,0.0463012148612122,0.82962918905298
"lp_3341",0.776689466896348,6.13334260751272,17.6331129530939,2.67883273496345e-05
"lp_3342",-0.21016727553391,5.94987437233323,1.35994179685488,0.243547568955846
"lp_3343",0.0170057427860565,4.32427608760146,0.00585231635922057,0.939020968930124
"lp_3344",-0.0814180560899877,2.11663196396149,0.0462752726105027,0.829676192640487
"lp_3345",-0.109396013668773,3.79753750368178,0.208602434953362,0.647865013197296
"lp_3346",-0.0917311283819582,4.91856349475116,0.201925213259086,0.653171336544765
"lp_3349",-0.0246995492942584,7.27933644306507,0.0239221975261037,0.8770830400515
"lp_3350",0.404093064234997,7.71456104501117,3.8564449313507,0.0495552251421057
"lp_3351",0.570687912952923,8.30284692350257,9.65869893218297,0.00188457044820487
"lp_3352",-0.275501829926673,7.153161542606,2.4576324872467,0.116954944921744
"lp_3353",-0.433217069270922,6.14789082283541,5.71044819789773,0.0168642332004219
"lp_3355",-1.28450875810797,6.89484399731561,55.2349754767584,1.06948675174136e-13
"lp_3356",1.2395898487369,4.78284301793811,23.4411023103012,1.28797044093165e-06
"lp_3358",0.726250903092064,7.52287133475201,17.2836201641494,3.21950176680818e-05
"lp_3359",-2.53473300396622,5.56484610469402,111.772530906158,4.00750059951331e-26
"lp_3360",-2.35514270284056,5.94862968992951,88.1085512687302,6.19591910260198e-21
"lp_3362",-0.361591006507105,8.18085883911601,4.38653421577285,0.0362238771236401
"lp_3363",-1.77643979604784,6.66387764042419,106.080609336065,7.07959955908412e-25
"lp_3365",-0.384068097834513,6.10577438199063,4.56877735441755,0.0325597955357911
"lp_3366",0.158303964749197,7.34620522088603,0.851886239307866,0.356019276949474
"lp_3367",0.00073935257979063,5.59725658015083,1.61317312148412e-05,0.996795359016834
"lp_3368",0.409258041005669,3.69411999631542,2.57286996122179,0.108710344945851
"lp_3371",-0.18790772001833,4.49604292258911,0.625579812980662,0.428981318396825
"lp_3372",0.0772937307900185,5.97521646631804,0.169017070225279,0.680986849828795
"lp_3373",0.614930952631026,6.32708275973485,9.07540401535499,0.00259070332746909
"lp_3374",0.854224484284718,6.67619521406994,23.6695166713278,1.14380010480501e-06
"lp_3392",-0.267185843391412,7.22924520936079,2.23672689504306,0.134765983759022
"lp_3393",0.250666387581041,5.72761167057426,1.43475626619647,0.230989779051614
"lp_3394",0.0975373542842636,3.37041049264053,0.0959029572228376,0.756802772465365
"lp_3397",0.359357666552596,8.58166153079432,4.06953278023576,0.043663349920179
"lp_3398",-0.145432061591769,5.3851204133372,0.466315245597677,0.494687229883839
"lp_3400",-0.390280813358845,8.38733736458199,4.57224532477164,0.0324939495649125
"lp_3402",-0.225230157524376,3.39043018482084,0.631790333184617,0.426699367498692
"lp_3403",-0.251512086806051,8.68704746162397,1.90998360359697,0.166965080009612
"lp_3404",0.128585788153285,5.85045722843065,0.457076156499703,0.498993614863951
"lp_3406",0.264073742997451,4.92692512461849,1.36305603978466,0.243008544650811
"lp_3407",0.632912469248918,9.25731837966853,12.6831489298615,0.000368965674360895
"lp_3408",-0.161322975708424,6.97063961127414,0.939140295877813,0.332499033662389
"lp_3409",-0.158011101377998,7.50072076705412,0.86812596157435,0.351474644628327
"lp_3410",-0.106185565234265,6.33070169100749,0.324777936352895,0.568750329500658
"lp_3411",1.14149638510792,9.07333426615446,29.5747600079207,5.38009740739493e-08
"lp_3412",0.285188368411115,6.26170924141616,2.69218021991928,0.100841749091543
"lp_3413",0.32329120324063,3.99775560550003,1.85706451330689,0.172963980151656
"lp_3414",0.627563806534408,5.55801657360262,12.0866579164822,0.000507839231120056
"lp_3415",1.43697020400888,1.92564710909129,11.3910335631357,0.000737994576444257
"lp_3416",-0.0551034900712845,8.35997468076208,0.0742292148651131,0.78527573209247
"lp_3417",-0.732293719041241,6.0203983507683,16.9700562069415,3.79740234395308e-05
"lp_3418",-3.53677117900255,7.72057503451066,359.539474602967,3.54700839057564e-80
"lp_3419",-0.270571071054626,5.78709425834522,1.82028975397043,0.177278790416393
"lp_3420",-1.41362464450753,9.26376621460737,49.0007555945268,2.55863925712857e-12
"lp_3421",0.343611701806964,12.6082286132766,3.58833255095669,0.0581865995186971
"lp_3422",0.147626334735313,6.21153901404954,0.670652518490857,0.412824201884315
"lp_3423",0.277629970547632,6.14458658607651,1.82553999683018,0.17665524842913
"lp_3430",-0.079469962937049,6.82660997655121,0.218732418257058,0.640007453931533
"lp_3431",-0.302875335686263,6.35734853097273,3.0329570811161,0.0815891939138407
"lp_3432",-0.221068496329649,6.55768283108775,1.5018667575358,0.220384354062289
"lp_3433",-0.202752117893378,6.28873787147461,1.29346133500236,0.255411049263489
"lp_3435",0.225612911283328,2.86276675880189,0.489291833179051,0.484243371590556
"lp_3436",-3.05074465080369,5.41510860285187,196.99747108333,9.44224245196448e-45
"lp_3437",-0.0535638639589576,5.6468067914573,0.0849346208162336,0.770718306357145
"lp_3438",-0.0949642693838038,5.16929753306778,0.217693765695632,0.640802799649002
"lp_3440",-0.0719623200765361,2.60673264081736,0.0337605287940406,0.854217126194039
"lp_3441",0.083093086413899,3.31734615595665,0.0845898477324489,0.771171137798714
"lp_3442",0.631283520226318,2.48934127987058,3.85141522043172,0.049704034790124
"lp_3444",-0.484475911371967,4.35997486102722,4.75450232170649,0.0292217420044691
"lp_3445",-0.613762274934895,9.46577629116646,10.7281265286368,0.0010551922646424
"lp_3448",-0.127222699070407,6.03875264332596,0.447315206468732,0.503612685108108
"lp_3449",-1.9484815671284,9.26437230426603,109.138301756505,1.513485745096e-25
"lp_3450",-0.251116469690919,3.53792249026747,0.811838883233927,0.367577142235769
"lp_3451",-0.892637252916403,1.97615788346916,4.73605999768837,0.0295366418298324
"lp_3452",0.597009138015874,1.49421362016052,1.82816679787764,0.176344227713277
"lp_3453",-0.129805237422187,2.24928735106357,0.143812367556964,0.704520037497715
"lp_3454",0.395051432860272,1.10606433130712,0.601342972321083,0.438066079594624
"lp_3458",0.437121915737532,8.09427990032354,6.23367431741455,0.0125343389464072
"lp_3459",-0.0457203276337657,5.05513297300468,0.0494107064954292,0.824091878991903
"lp_3460",-0.0530856149626223,6.93180607404118,0.0985950763460011,0.753522155836908
"lp_3461",-0.27508490511666,6.21925435456125,2.19819623213263,0.138172337196915
"lp_3463",0.0845328613531237,4.55176635418594,0.166095211024407,0.683605692742387
"lp_3464",-0.236579648476828,7.61435809074805,2.15794871617558,0.141833923263906
"lp_3469",-1.56836860923135,1.61873012102409,11.8281129255003,0.000583430929059174
"lp_3470",-1.0278567331294,7.57401332475636,30.2864430130971,3.72721947443952e-08
"lp_3471",-1.98637587886717,2.54641097746368,31.9943733489592,1.54619780756343e-08
"lp_3472",-2.16986860651169,1.50960547467488,20.3809526830459,6.34582823341753e-06
"lp_3473",-1.22774820652042,1.74719467309691,9.14267785879191,0.00249715358821748
"lp_3474",-2.36645458289661,0.991571950626277,16.6525479904956,4.48899684678547e-05
"lp_3476",-3.25416279431272,4.53274768864856,132.490744071989,1.16850212657162e-30
"lp_3477",0.408429049973307,5.30730114956572,3.96635211512108,0.0464182287527591
"lp_3478",0.27575773876206,5.74509852968359,2.25697408819406,0.13301373796306
"lp_3479",-0.72164142620259,2.40532761013154,4.28264174404907,0.0385034609567703
"lp_3480",-1.6667107813879,4.9166405938768,61.7976844318407,3.80621666685923e-15
"lp_3482",-2.13169014504697,3.88353179784412,58.2525094859946,2.30542711430453e-14
"lp_3483",-4.16515686301728,6.67981087199967,390.40844934236,6.74461964067395e-87
"lp_3484",-3.66012021241709,5.93670192737518,268.327901213839,2.62627387648834e-60
"lp_3485",-1.41370102527049,5.19118983036302,41.3151206117052,1.2956278814704e-10
"lp_3486",-2.22020222359642,5.47768646939126,123.942024671396,8.67413298922254e-29
"lp_3487",-3.1839009663022,5.60508401378124,194.127709193324,3.99384125180963e-44
"lp_3488",0.321863771855812,5.96864807609406,2.88303289968838,0.0895172715691348
"lp_3489",-2.45380983642827,6.88946542541449,201.817576812875,8.37924132598244e-46
"lp_3490",0.577545872050558,3.4559309026149,3.59824309549554,0.0578406682347879
"lp_3491",0.0988055626486801,6.17583723446362,0.30210723537126,0.582564379393263
"lp_3492",-0.0501006139979703,4.89813750058441,0.0586533083945717,0.80863724264005
"lp_3493",-0.0575388463746317,4.87208337492543,0.0784965951728704,0.779345211262883
"lp_3494",-0.0889259383393318,3.76004000133508,0.10926065110336,0.740987448979283
"lp_3495",0.930456723086884,6.12737022320647,27.1430355244835,1.88944638176791e-07
"lp_3504",-0.815799783477514,3.07292280161592,6.8935401074413,0.00865077809015656
"lp_3505",-1.28490641801375,4.19018804138221,18.9127255443337,1.36836830401595e-05
"lp_3506",-0.553811847408741,4.17620220354084,4.36281327996378,0.0367315977685255
"lp_3507",-0.934099608094806,7.26804923529409,28.2822165165388,1.04854872324418e-07
"lp_3508",-1.10928395619608,5.05686018240119,28.875450448134,7.71850109817871e-08
"lp_3509",-1.06939254725521,5.17248637711203,20.9783734246192,4.64497219118038e-06
"lp_3510",-1.01087075107656,5.18691166245314,18.4050462968468,1.78584408311837e-05
"lp_3513",1.32020346457431,4.56838441505517,36.759339377098,1.33648821898015e-09
"lp_3514",-0.0395122324300703,6.2738216026766,0.0153122122985678,0.901519140934996
"lp_3545",-4.93388357960746,6.10355742624752,462.196032066137,1.59955511717329e-102
"lp_3546",-6.06766814683492,4.75366262130217,284.007717640404,1.00523306220485e-63
"lp_3547",-7.18037171104875,3.01292759067596,180.720489501826,3.37372693114822e-41
"lp_3548",-4.34398921549247,2.43082887931452,87.8221711470628,7.16117205531412e-21
"lp_3549",-0.83182819853602,6.22074322132969,22.4743236374731,2.12971432531345e-06
"lp_3571",-2.99651694100723,7.25053089173964,236.745167222882,2.0156919905789e-53
"lp_3572",-0.318790902868708,10.1983897529532,3.21428035531676,0.0729982844734049
"lp_3573",-0.395748671035153,6.31920650470598,5.09711421820171,0.0239656828411943
"lp_3575",-0.105963775118775,3.59137615930513,0.183649198641193,0.668255752971745
"lp_3576",-0.31645284953307,5.90250267183467,2.13409098793553,0.144055834206198
"lp_3578",-0.721246701505925,9.79963474401773,16.6185825132813,4.57010561622658e-05
"lp_3579",0.286274273995534,11.3840412850618,2.69640973250307,0.100574498133568
"lp_3580",-0.0415110911159698,14.0583999017489,0.0593109992367999,0.807588266787836
"lp_3581",-0.0766910334374207,14.0241655031437,0.199252951993458,0.655324518510316
"lp_3586",1.15471558916538,4.25507298275415,25.6664816968699,4.05814651558751e-07
"lp_3656",-3.43421741870544,3.31797048343967,73.2579135572758,1.1376811365139e-17
"lp_3657",-2.96498185509525,3.05434793847999,71.369832373834,2.96165960027921e-17
"lp_3658",-8.14704967403543,11.9891420839775,1060.33331120604,1.3815201370438e-232
"lp_3659",-8.15505273037721,10.9933899560292,936.124862876167,1.37682681676282e-205
"lp_3660",-8.4123455949052,11.2967277256117,1047.58121483197,8.16699242654817e-230
"lp_3661",-1.51621501676752,7.22474333840096,85.7102748745226,2.08327609923605e-20
"lp_3662",0.0323298163263028,4.74988034016798,0.024491570329447,0.87564063075047
"lp_3663",0.117527941037822,7.8187069399035,0.490355310421933,0.483768851418536
"lp_3664",-0.0461940443323798,6.44110074626585,0.0759953675066711,0.78279956320065
"lp_3665",0.188739011859655,5.71601850551161,0.89263993272332,0.34476291249148
"lp_3666",-0.617592957958034,3.49835956061806,5.95596701112185,0.0146675552697744
"lp_3668",-0.451994957672958,4.93483708957836,4.557324555874,0.0327782399992055
"lp_3669",-0.285874179765018,8.99667370824121,2.62156208170153,0.105420615519165
"lp_3673",-0.689733644802796,8.28140205743523,10.2155959287621,0.00139257989529828
"lp_3675",0.702822535601349,5.9865917313848,13.333946895881,0.000260644336321604
"lp_3676",0.899188737155365,6.01813308157661,16.6854941207432,4.41170511283674e-05
"lp_3677",1.41933999065249,2.35418001699001,12.1562560893344,0.000489234837344097
